id,default
8126,0.15364170948359482
158569,0.25352671668550355
179992,0.1902960116606754
38189,0.05851098111643395
1016,0.06331467839617694
31513,0.75254309954646745
10451,0.08546569944909477
78731,0.07801670046625325
170995,0.12384547280890075
21092,0.03504453512551167
168581,0.05862347207227833
13143,0.05366214187376987
72542,0.024426258018633108
6253,0.07373430557589516
159614,0.10780467758300877
134868,0.17777231246747116
97446,0.07028318535243663
132730,0.04873475586405983
95416,0.08302273515287126
88116,0.11032591584643893
114338,0.1367410889171643
48152,0.253542210839521
47019,0.1327660826099999
15120,0.04161393787062857
47029,0.20872029810162873
77646,0.16330326750893598
89381,0.1035478143304298
137712,0.08286207723836317
142929,0.024965444643455875
55934,0.07611187431127871
81952,0.021845869528977515
99417,0.04941359705525264
9645,0.2890952166621237
108940,0.08703127650309708
20367,0.7175158095000166
102561,0.25328456001497078
82318,0.18940665523190103
172272,0.03346582850729318
120289,0.014095693768894992
152577,0.022227891265726652
53838,0.2254704604780975
64814,0.04798473248964352
30883,0.1674216838300512
70077,0.017601450235142542
51989,0.08218262747638384
162706,0.08186279542371443
148590,0.0233543476489511
68385,0.14267946728433611
66577,0.05868796941565509
82266,0.21410479407004046
159867,0.05156018985437519
167310,0.16381583610778477
172076,0.05055079277887876
61489,0.05832861847950449
146149,0.17036640833227784
172275,0.11202865293053042
180782,0.06721664144148437
71467,0.25656458034164326
97702,0.04727932174016441
10177,0.253674797916916815
110261,0.0749302982170918
104901,0.0876986055845725
86377,0.2502983100029788
48925,0.05785460252039209
153988,0.09430741158954137
7169,0.10267666800546771
54636,0.07879942828786145
56142,0.02897474065044968
176538,0.059546360475698466
100281,0.11867872934690293
170085,0.02609875896801941
168856,0.108162481832009
176439,0.040275315513080404
28472,0.2835508536697652
51133,0.25060301225825115
96353,0.12874057484339932
137224,0.06873322202336093
25093,0.0288792377861569
167596,0.10108748566967488
117225,0.11166429431835356
83596,0.14920047435147105
84191,0.1082697647966264
116175,0.030970551819953472
47065,0.034071613742267116
108554,0.0954629552339196
168227,0.10169524476237018
31594,0.011716265478663689
125640,0.13536049774007786
11866,0.13139613896807084
94672,0.007553469607359191
59645,0.03476041922746742
2821,0.17858061754937204
54028,0.258363203402322
50386,0.14451584193141903
10827,0.08489542239143354
39923,0.16342076368278113
63551,0.14693854377082596
31557,0.08435358686869202
6673,0.200287898718318
102379,0.1454474244766658
84762,0.034848952309299075
168588,0.10846955713504731
139771,0.08341411524432135
142015,0.06582185258598047
175754,0.19904353623430027
93160,0.1607763979833676
46811,0.041956259642340815
168560,0.07500861827219231
94019,0.08281360209390448
159325,0.045739863314961424
70316,0.09748948452682754
107950,0.04725149879664123
179771,0.12883183702569395
73501,0.1272717756343918
36795,0.12702135091150576
166137,0.13536230234026578
97155,0.71077030149135224
165924,0.2803260240648772
6346,0.020441067645240032
135121,0.16409151557819962
49125,0.24256352697849556
164369,0.20255523483330096
164433,0.0996969088301623
115507,0.03094302389465632
178830,0.1866346157160096
35298,0.09264618387182028
33272,0.0981729229704922
65145,0.12978503379518996
154469,0.158245956084695
66007,0.1425834332384059
172757,0.22641909245413486
93419,0.2975221184902261
76328,0.03385722997511394
95925,0.25346008629082945
145092,0.15645819732110894
67448,0.0991683563200395
135250,0.16909065401468434
162912,0.08366387362728989
128730,0.14010292520246964
84853,0.18253594627332673
108301,0.056177498210029
101330,0.007921251937558091
154911,0.030938467147039822
106372,0.051309659570992844
33766,0.10210855688646943
17205,0.14519435061669683
107659,0.06099645122893539
38311,0.13339202269499384
88188,0.05567275558748581
139048,0.011477942251674113
35991,0.07455430602175347
76212,0.71140827789006246
92401,0.0478945520022392
168046,0.1008356691529605
92513,0.10839973272492438
84259,0.0197592302000979
96488,0.08741984632558424
78947,0.21052949799101206
100213,0.052527982063961386
99484,0.2742800369818822
81872,0.2506036648297182
112920,0.078641753366928
116349,0.23462111227283697
93927,0.03329784966029045
99705,0.1470122177253165
41305,0.03489848433819499
178585,0.07975155945966803
150473,0.21823828654763588
6228,0.16420167273144082
37605,0.19977652038326688
122399,0.23628039948054752
146196,0.08877822258687926
112509,0.09541023287383554
2218,0.08311026928482046
157053,0.08634967863932985
36812,0.08507101867366752
31022,0.044040416753599584
120336,0.06893113352636614
27644,0.02022223667937783
177574,0.06371056517384362
10385,0.1628097899245476
17864,0.259076398949474633
171491,0.09024511226794132
148823,0.023748001205017293
167550,0.06095797249929905
37716,0.04731693420021889
121856,0.09218069065664367
3286,0.21427895506707112
101837,0.08635851467254534
92252,0.08994724047787217
103762,0.0794042940679818
151597,0.057682571625984363
14361,0.11069619200593286
130100,0.11975052191900974
83568,0.14146662229289064
162908,0.02749184920539757
173732,0.0827176038760715
100758,0.13163345038505364
107557,0.15333970088851542
180792,0.1377844048896777
6259,0.02069721197924278
75068,0.06832371672826654
105463,0.12067116760208782
108377,0.11517382055915981
78153,0.1709908703420786
98456,0.18424441662849297
148525,0.16338135810708587
148693,0.08929390713600378
112228,0.1401628174089848
147441,0.12095438740469844
27038,0.10934154041348773
121378,0.11071562594687737
69788,0.11333302008352383
60458,0.034336499667596714
159774,0.009998341622963113
89531,0.14487310169496742
159904,0.040439940801094094
49578,0.14081653618074436
72693,0.033038721771945355
108651,0.04783888660640682
58699,0.05264911340749179
128278,0.09858015573411415
148773,0.06091596939745709
168386,0.12999452066072748
172022,0.0711837611896114
149434,0.025898024185188266
41965,0.21489168137434423
11879,0.010935658813058727
180627,0.06842907411894936
71087,0.026998384058167076
97181,0.25354418534580875
6828,0.025832061020697294
125245,0.05838935631098907
56347,0.1366439759037753
36569,0.17927889189840873
24283,0.0664581910403783
143089,0.13317636897240231
73407,0.03407597950378983
33375,0.17364811986807727
39213,0.04211555871144651
123928,0.042420402366305905
3417,0.03229911280098062
66901,0.03951712730788159
82341,0.07766220813473274
72300,0.1681500819997647
101867,0.07683110011876693
85676,0.2349303498564213
130158,0.07906610114235364
142103,0.2681569770042006
51009,0.07161083609043668
142807,0.07667226257207563
26613,0.06972108789412805
123872,0.18475460311950057
68203,0.25261639491816023
25814,0.75068866832494502
177283,0.02707654052869943
56200,0.15637544072030424
41276,0.13681919185902175
84494,0.13614435240374925
14175,0.1679017221164747
85745,0.08322242640599029
89394,0.1951868819700115
180139,0.11694519757175392
47123,0.20668218487285436
6669,0.13320218281025506
90350,0.10098299111863973
150411,0.13796615284669073
149974,0.09166415943116232
69548,0.06432782684702722
77181,0.1418054889953189
163845,0.10205145861130348
32487,0.18947600987341182
151431,0.14433766555868618
30747,0.019836145417853036
62221,0.08470133507808193
114495,0.011346375198847949
26457,0.22034950201701728
100943,0.045741145708162276
94438,0.251213050329210484
87663,0.02413241985960422
75119,0.1200096336460729
84840,0.15822557704947904
76018,0.04490842729228803
136820,0.008834215361684924
171079,0.11998545581052145
4240,0.14003496953215
84788,0.0764225402119333
142805,0.08140823575782122
46251,0.0691366881321625
124072,0.05587833994823218
138839,0.0857768908742231
22625,0.0262220533206852
49294,0.03946826855065211
53681,0.14033520774789576
103051,0.14333337873175617
25487,0.08340749691098596
68162,0.10352358855636098
128303,0.05095143750330393
38617,0.015509555746681213
92990,0.08494942328112673
86516,0.05960095686098761
78366,0.04298213188973547
95665,0.017904156117722666
120635,0.1546566327174754
120132,0.06503443084527713
37023,0.03149972781574984
64921,0.23448808507590216
153309,0.11479758994054731
177549,0.162894646770253
55403,0.09223099013445404
92219,0.05746868517211293
120178,0.05326489027974603
92331,0.03783266177413169
164984,0.0760065845509516
177473,0.1409503072312672
156641,0.10187478630152301
176278,0.04850206652615348
106144,0.08770170863383084
7399,0.07764401805782434
37196,0.21600965726668148
134670,0.03392051940456303
118678,0.0046532509011203765
154417,0.04506638457759289
7147,0.07305269828238824
5150,0.022431728882837877
47571,0.09386639408926731
153471,0.17903534345792096
52615,0.044472751534018876
179264,0.061174532086917824
77143,0.04844469245886231
50098,0.23839655324293743
34136,0.25889064065897423
164874,0.11316240377322016
11017,0.07372104844562227
89074,0.05868182339239529
15021,0.14264703402414236
3090,0.02447112088214989
52073,0.11108191247047358
90343,0.14067126314941464
129707,0.06688936132812004
90214,0.09163807038837188
146064,0.044955615843830565
66950,0.11456289343002005
178041,0.06667505197204929
157704,0.07998359815551123
42367,0.04252684431563195
143912,0.05026236230740533
97236,0.03889523635623496
39603,0.25089671579757908
44043,0.07380276214658184
111293,0.25000004828813371
115726,0.0858183952815469
77466,0.2779120581480741
27999,0.06264385133748158
168380,0.2283251981355396
18365,0.14601584922897504
26930,0.12573106205171736
91817,0.10701676981530718
16790,0.07002045085884943
75788,0.15522904613255
139663,0.014110161661372824
159989,0.02306666211674133
133227,0.10722244383027774
152165,0.036210434629352244
178887,0.11468440462760084
100521,0.027278029639006277
29593,0.0932946388946509
30448,0.15145870612083528
67444,0.10693002541121446
111359,0.19198561440292788
157145,0.15842699823858147
72776,0.02230984099079887
73452,0.16481948091104642
132103,0.25082747432421761
24894,0.08185798446012013
146020,0.031753711594004724
19609,0.06473147958817979
127695,0.041278182479208614
16663,0.10994601512049687
51587,0.08966408380918275
125148,0.09059461105805365
81372,0.028691254621520064
13146,0.25824301267354452
34262,0.130849885052552
71508,0.05335382150258819
74567,0.19772755752574603
47736,0.11712078926691884
120369,0.1032159719761279
32176,0.10647900347006772
9471,0.14856835813899863
146345,0.15017188663377126
139672,0.08423636731413058
171402,0.17946784805390442
144908,0.08176198356039742
100111,0.0711351707859327
27980,0.10537039152262843
19360,0.2229413289620506
144697,0.22547833384976187
40711,0.1861385669331005
160757,0.25422726467749543
72,0.08557516031734405
148662,0.058838984848735724
20701,0.251916552356099215
85162,0.033762843509676434
29286,0.14153611047774947
2265,0.1081060892816286
90784,0.05485061924978087
65703,0.055437062053915936
100301,0.05767179916341374
117402,0.054056620897734886
99173,0.06394970834675909
162704,0.055008568189652725
44317,0.03480445099194161
105664,0.251440764233772966
144692,0.1418971918416206
87027,0.05670827464602128
143479,0.04194873131824223
158991,0.01754302858196368
137310,0.13386720142967984
49508,0.24155173749635457
81417,0.22262804208863055
38837,0.010633469452566593
147732,0.1932082212242766
69823,0.06638855228327065
82531,0.03853209060060783
79899,0.048317472509531695
99381,0.1640533313513452
145589,0.1340760257129635
28176,0.2531033662233769
72184,0.08454818936242453
158919,0.05634983268023845
157261,0.021837420881573637
48953,0.06828446996557005
74884,0.07540805377252062
140357,0.01660692506885554
159219,0.027621343551300238
78891,0.03583631736944623
36308,0.03472009205256878
115756,0.15736835997727538
18935,0.15437653892153455
40806,0.07517239735516999
172909,0.013196094440541062
73905,0.05843475558080965
54337,0.06693328231972438
21853,0.10761499961469068
125471,0.15628640502239932
121543,0.060188552972877174
147740,0.07501798811801516
108172,0.043503057133999164
99654,0.22804774344718218
20587,0.18994818054718007
10010,0.09119387011340721
59548,0.21313222197249396
160626,0.13116184467903705
21577,0.75191453360715312
49927,0.06774837206362441
119911,0.12256128574648142
63815,0.25296747834244971
67559,0.07755811682300189
148432,0.0722960151089663
123267,0.20218205407361795
159714,0.09827110298760611
120684,0.0263973802841587
78542,0.1512377743981451
179026,0.05284455974851063
106786,0.10928735025277897
103454,0.06492999622271756
27365,0.75689864525686695
85444,0.06252304169994555
6105,0.03852119041014922
50291,0.12051135044339624
164737,0.03137771690472582
27010,0.15777094805888606
4825,0.022625185052570603
7162,0.187118147693982
68764,0.1797760517009634
94475,0.0875101701808311
126329,0.046693660403112645
